318.0074 	EXP 	text_19: autoDraw = False
318.0074 	EXP 	text_20: autoDraw = False
318.0074 	EXP 	text_19: text = 'cliff'
318.0074 	EXP 	text_19: autoDraw = True
319.5071 	EXP 	text_19: autoDraw = False
319.5235 	EXP 	text_20: autoDraw = True
319.6928 	EXP 	New trial (rep=0, index=77): OrderedDict([('stimulus', 'erotic'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
319.7081 	EXP 	text_19: autoDraw = False
319.7081 	EXP 	text_20: autoDraw = False
319.7081 	EXP 	text_19: text = 'erotic'
319.7081 	EXP 	text_19: autoDraw = True
321.2057 	EXP 	text_19: autoDraw = False
321.2225 	EXP 	text_20: autoDraw = True
321.3926 	EXP 	New trial (rep=0, index=78): OrderedDict([('stimulus', 'vest'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
321.4069 	EXP 	text_19: autoDraw = False
321.4069 	EXP 	text_20: autoDraw = False
321.4069 	EXP 	text_19: text = 'vest'
321.4069 	EXP 	text_19: autoDraw = True
322.9067 	EXP 	text_19: autoDraw = False
322.9234 	EXP 	text_20: autoDraw = True
323.0923 	EXP 	New trial (rep=0, index=79): OrderedDict([('stimulus', 'dazzle'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
323.1299 	EXP 	text_19: autoDraw = False
323.1299 	EXP 	text_20: autoDraw = False
323.1299 	EXP 	text_19: text = 'dazzle'
323.1299 	EXP 	text_19: autoDraw = True
324.6065 	EXP 	text_19: autoDraw = False
324.6230 	EXP 	text_20: autoDraw = True
324.7915 	EXP 	New trial (rep=0, index=80): OrderedDict([('stimulus', 'disloyal'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
324.8069 	EXP 	text_19: autoDraw = False
324.8069 	EXP 	text_20: autoDraw = False
324.8069 	EXP 	text_19: text = 'disloyal'
324.8069 	EXP 	text_19: autoDraw = True
326.3055 	EXP 	text_19: autoDraw = False
326.3224 	EXP 	text_20: autoDraw = True
326.4921 	EXP 	New trial (rep=0, index=81): OrderedDict([('stimulus', 'dazzle'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Words')])
326.5112 	EXP 	text_19: autoDraw = False
326.5112 	EXP 	text_20: autoDraw = False
326.5112 	EXP 	text_19: text = 'dazzle'
326.5112 	EXP 	text_19: autoDraw = True
328.0049 	EXP 	text_19: autoDraw = False
328.0217 	EXP 	text_20: autoDraw = True
328.1906 	EXP 	New trial (rep=0, index=82): OrderedDict([('stimulus', 'birthday'), ('CORRanswer', 'h'), ('trialtype', 5), ('valArous', 'PosH1'), ('block', 1), ('StimulusType', 'Words')])
328.2050 	EXP 	text_20: autoDraw = False
328.2050 	EXP 	text_19: autoDraw = False
328.2050 	EXP 	text_20: autoDraw = False
328.2050 	EXP 	text_19: text = 'birthday'
328.2050 	EXP 	text_19: autoDraw = True
329.7059 	EXP 	text_19: autoDraw = False
329.7224 	EXP 	text_20: autoDraw = True
329.8916 	EXP 	New trial (rep=0, index=83): OrderedDict([('stimulus', 'defiant'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
329.9077 	EXP 	text_19: autoDraw = False
329.9077 	EXP 	text_20: autoDraw = False
329.9077 	EXP 	text_19: text = 'defiant'
329.9077 	EXP 	text_19: autoDraw = True
331.4055 	EXP 	text_19: autoDraw = False
331.4220 	EXP 	text_20: autoDraw = True
331.5914 	EXP 	New trial (rep=0, index=84): OrderedDict([('stimulus', 'fault'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
331.6055 	EXP 	text_19: autoDraw = False
331.6055 	EXP 	text_20: autoDraw = False
331.6055 	EXP 	text_19: text = 'fault'
331.6055 	EXP 	text_19: autoDraw = True
333.1044 	EXP 	text_19: autoDraw = False
333.1209 	EXP 	text_20: autoDraw = True
333.2912 	EXP 	New trial (rep=0, index=85): OrderedDict([('stimulus', 'defiant'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Words')])
333.3067 	EXP 	text_20: autoDraw = False
333.3067 	EXP 	text_19: autoDraw = False
333.3067 	EXP 	text_20: autoDraw = False
333.3067 	EXP 	text_19: text = 'defiant'
333.3067 	EXP 	text_19: autoDraw = True
334.8054 	EXP 	text_19: autoDraw = False
334.8219 	EXP 	text_20: autoDraw = True
334.9913 	EXP 	New trial (rep=0, index=86): OrderedDict([('stimulus', 'shotgun'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
335.0065 	EXP 	text_20: autoDraw = False
335.0065 	EXP 	text_19: autoDraw = False
335.0065 	EXP 	text_20: autoDraw = False
335.0065 	EXP 	text_19: text = 'shotgun'
335.0065 	EXP 	text_19: autoDraw = True
336.5050 	EXP 	text_19: autoDraw = False
336.5217 	EXP 	text_20: autoDraw = True
336.6911 	EXP 	New trial (rep=0, index=87): OrderedDict([('stimulus', 'revolt'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
336.7066 	EXP 	text_20: autoDraw = False
336.7066 	EXP 	text_19: autoDraw = False
336.7066 	EXP 	text_20: autoDraw = False
336.7066 	EXP 	text_19: text = 'revolt'
336.7066 	EXP 	text_19: autoDraw = True
338.2040 	EXP 	text_19: autoDraw = False
338.2205 	EXP 	text_20: autoDraw = True
338.3906 	EXP 	New trial (rep=0, index=88): OrderedDict([('stimulus', 'unhappy'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
338.4063 	EXP 	text_20: autoDraw = False
338.4063 	EXP 	text_19: autoDraw = False
338.4063 	EXP 	text_20: autoDraw = False
338.4063 	EXP 	text_19: text = 'unhappy'
338.4063 	EXP 	text_19: autoDraw = True
339.9047 	EXP 	text_19: autoDraw = False
339.9212 	EXP 	text_20: autoDraw = True
340.0906 	EXP 	New trial (rep=0, index=89): OrderedDict([('stimulus', 'revolt'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Words')])
340.1051 	EXP 	text_20: autoDraw = False
340.1051 	EXP 	text_19: autoDraw = False
340.1051 	EXP 	text_20: autoDraw = False
340.1051 	EXP 	text_19: text = 'revolt'
340.1051 	EXP 	text_19: autoDraw = True
341.6045 	EXP 	text_19: autoDraw = False
341.6211 	EXP 	text_20: autoDraw = True
341.7874 	EXP 	New trial (rep=0, index=90): OrderedDict([('stimulus', 'car'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
341.8032 	EXP 	text_20: autoDraw = False
341.8032 	EXP 	text_19: autoDraw = False
341.8032 	EXP 	text_20: autoDraw = False
341.8032 	EXP 	text_19: text = 'car'
341.8032 	EXP 	text_19: autoDraw = True
343.3043 	EXP 	text_19: autoDraw = False
343.3043 	EXP 	text_20: autoDraw = True
343.4902 	EXP 	New trial (rep=0, index=91): OrderedDict([('stimulus', 'fight'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
343.5193 	EXP 	text_20: autoDraw = False
343.5193 	EXP 	text_19: autoDraw = False
343.5193 	EXP 	text_20: autoDraw = False
343.5193 	EXP 	text_19: text = 'fight'
343.5193 	EXP 	text_19: autoDraw = True
345.0043 	EXP 	text_19: autoDraw = False
345.0207 	EXP 	text_20: autoDraw = True
345.1884 	EXP 	New trial (rep=0, index=92): OrderedDict([('stimulus', 'obsession'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
345.2031 	EXP 	text_20: autoDraw = False
345.2031 	EXP 	text_19: autoDraw = False
345.2031 	EXP 	text_20: autoDraw = False
345.2031 	EXP 	text_19: text = 'obsession'
345.2031 	EXP 	text_19: autoDraw = True
346.7039 	EXP 	text_19: autoDraw = False
346.7206 	EXP 	text_20: autoDraw = True
346.8899 	EXP 	New trial (rep=0, index=93): OrderedDict([('stimulus', 'startled'), ('CORRanswer', 'h'), ('trialtype', 6), ('valArous', 'NeuH1'), ('block', 1), ('StimulusType', 'Words')])
346.9186 	EXP 	text_20: autoDraw = False
346.9186 	EXP 	text_19: autoDraw = False
346.9186 	EXP 	text_20: autoDraw = False
346.9186 	EXP 	text_19: text = 'startled'
346.9186 	EXP 	text_19: autoDraw = True
348.4036 	EXP 	text_19: autoDraw = False
348.4205 	EXP 	text_20: autoDraw = True
348.5894 	EXP 	New trial (rep=0, index=94): OrderedDict([('stimulus', 'obsession'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Words')])
348.6079 	EXP 	text_20: autoDraw = False
348.6079 	EXP 	text_19: autoDraw = False
348.6079 	EXP 	text_20: autoDraw = False
348.6079 	EXP 	text_19: text = 'obsession'
348.6079 	EXP 	text_19: autoDraw = True
350.1034 	EXP 	text_19: autoDraw = False
350.1203 	EXP 	text_20: autoDraw = True
350.2896 	EXP 	New trial (rep=0, index=95): OrderedDict([('stimulus', 'messy'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
350.3024 	EXP 	text_20: autoDraw = False
350.3024 	EXP 	text_19: autoDraw = False
350.3024 	EXP 	text_20: autoDraw = False
350.3024 	EXP 	text_19: text = 'messy'
350.3024 	EXP 	text_19: autoDraw = True
351.8034 	EXP 	text_19: autoDraw = False
351.8200 	EXP 	text_20: autoDraw = True
351.9872 	EXP 	New trial (rep=0, index=96): OrderedDict([('stimulus', 'anger'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
352.0020 	EXP 	text_20: autoDraw = False
352.0020 	EXP 	text_19: autoDraw = False
352.0020 	EXP 	text_20: autoDraw = False
352.0020 	EXP 	text_19: text = 'anger'
352.0020 	EXP 	text_19: autoDraw = True
353.5030 	EXP 	text_19: autoDraw = False
353.5199 	EXP 	text_20: autoDraw = True
353.6893 	EXP 	New trial (rep=0, index=97): OrderedDict([('stimulus', 'exercise'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
353.7047 	EXP 	text_20: autoDraw = False
353.7047 	EXP 	text_19: autoDraw = False
353.7047 	EXP 	text_20: autoDraw = False
353.7047 	EXP 	text_19: text = 'exercise'
353.7047 	EXP 	text_19: autoDraw = True
355.2018 	EXP 	text_19: autoDraw = False
355.2187 	EXP 	text_20: autoDraw = True
355.3860 	EXP 	New trial (rep=0, index=98): OrderedDict([('stimulus', 'anger'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Words')])
355.4020 	EXP 	text_20: autoDraw = False
355.4020 	EXP 	text_19: autoDraw = False
355.4020 	EXP 	text_20: autoDraw = False
355.4020 	EXP 	text_19: text = 'anger'
355.4020 	EXP 	text_19: autoDraw = True
356.9026 	EXP 	text_19: autoDraw = False
356.9192 	EXP 	text_20: autoDraw = True
357.0903 	EXP 	New trial (rep=0, index=99): OrderedDict([('stimulus', 'suspicious'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
357.1036 	EXP 	text_20: autoDraw = False
357.1036 	EXP 	text_19: autoDraw = False
357.1036 	EXP 	text_20: autoDraw = False
357.1036 	EXP 	text_19: text = 'suspicious'
357.1036 	EXP 	text_19: autoDraw = True
358.6033 	EXP 	text_19: autoDraw = False
358.6180 	EXP 	text_20: autoDraw = True
358.7865 	EXP 	New trial (rep=0, index=100): OrderedDict([('stimulus', 'politeness'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
358.8014 	EXP 	text_20: autoDraw = False
358.8014 	EXP 	text_19: autoDraw = False
358.8014 	EXP 	text_20: autoDraw = False
358.8014 	EXP 	text_19: text = 'politeness'
358.8014 	EXP 	text_19: autoDraw = True
360.3023 	EXP 	text_19: autoDraw = False
360.3190 	EXP 	text_20: autoDraw = True
360.4882 	EXP 	New trial (rep=0, index=101): OrderedDict([('stimulus', 'suspicious'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Words')])
360.5038 	EXP 	text_20: autoDraw = False
360.5038 	EXP 	text_19: autoDraw = False
360.5038 	EXP 	text_20: autoDraw = False
360.5038 	EXP 	text_19: text = 'suspicious'
360.5038 	EXP 	text_19: autoDraw = True
362.0021 	EXP 	text_19: autoDraw = False
362.0187 	EXP 	text_20: autoDraw = True
362.1858 	EXP 	New trial (rep=0, index=102): OrderedDict([('stimulus', 'shark'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
362.2030 	EXP 	text_20: autoDraw = False
362.2030 	EXP 	text_19: autoDraw = False
362.2030 	EXP 	text_20: autoDraw = False
362.2030 	EXP 	text_19: text = 'shark'
362.2030 	EXP 	text_19: autoDraw = True
363.7017 	EXP 	text_19: autoDraw = False
363.7187 	EXP 	text_20: autoDraw = True
363.8853 	EXP 	New trial (rep=0, index=103): OrderedDict([('stimulus', 'detest'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
363.9007 	EXP 	text_20: autoDraw = False
363.9007 	EXP 	text_19: autoDraw = False
363.9007 	EXP 	text_20: autoDraw = False
363.9007 	EXP 	text_19: text = 'detest'
363.9007 	EXP 	text_19: autoDraw = True
365.4017 	EXP 	text_19: autoDraw = False
365.4186 	EXP 	text_20: autoDraw = True
365.5876 	EXP 	New trial (rep=0, index=104): OrderedDict([('stimulus', 'shark'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Words')])
365.6028 	EXP 	text_20: autoDraw = False
365.6028 	EXP 	text_19: autoDraw = False
365.6028 	EXP 	text_20: autoDraw = False
365.6028 	EXP 	text_19: text = 'shark'
365.6028 	EXP 	text_19: autoDraw = True
367.1005 	EXP 	text_19: autoDraw = False
367.1176 	EXP 	text_20: autoDraw = True
367.2868 	EXP 	New trial (rep=0, index=105): OrderedDict([('stimulus', 'bunny'), ('CORRanswer', 'h'), ('trialtype', 2), ('valArous', 'PosL1'), ('block', 1), ('StimulusType', 'Words')])
367.3010 	EXP 	text_20: autoDraw = False
367.3010 	EXP 	text_19: autoDraw = False
367.3010 	EXP 	text_20: autoDraw = False
367.3010 	EXP 	text_19: text = 'bunny'
367.3010 	EXP 	text_19: autoDraw = True
368.8000 	EXP 	text_19: autoDraw = False
368.8170 	EXP 	text_20: autoDraw = True
368.9874 	EXP 	New trial (rep=0, index=106): OrderedDict([('stimulus', 'cash'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
369.0012 	EXP 	text_20: autoDraw = False
369.0012 	EXP 	text_19: autoDraw = False
369.0012 	EXP 	text_20: autoDraw = False
369.0012 	EXP 	text_19: text = 'cash'
369.0012 	EXP 	text_19: autoDraw = True
370.4998 	EXP 	text_19: autoDraw = False
370.5189 	EXP 	text_20: autoDraw = True
370.6851 	EXP 	New trial (rep=0, index=107): OrderedDict([('stimulus', 'cancer'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
370.7000 	EXP 	text_20: autoDraw = False
370.7000 	EXP 	text_19: autoDraw = False
370.7000 	EXP 	text_20: autoDraw = False
370.7000 	EXP 	text_19: text = 'cancer'
370.7000 	EXP 	text_19: autoDraw = True
372.2002 	EXP 	text_19: autoDraw = False
372.2167 	EXP 	text_20: autoDraw = True
372.3842 	EXP 	New trial (rep=0, index=108): OrderedDict([('stimulus', 'pistol'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
372.4001 	EXP 	text_20: autoDraw = False
372.4001 	EXP 	text_19: autoDraw = False
372.4001 	EXP 	text_20: autoDraw = False
372.4001 	EXP 	text_19: text = 'pistol'
372.4001 	EXP 	text_19: autoDraw = True
373.9004 	EXP 	text_19: autoDraw = False
373.9172 	EXP 	text_20: autoDraw = True
374.0852 	EXP 	New trial (rep=0, index=109): OrderedDict([('stimulus', 'cancer'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Words')])
374.1002 	EXP 	text_20: autoDraw = False
374.1002 	EXP 	text_19: autoDraw = False
374.1002 	EXP 	text_20: autoDraw = False
374.1002 	EXP 	text_19: text = 'cancer'
374.1002 	EXP 	text_19: autoDraw = True
375.6007 	EXP 	text_19: autoDraw = False
375.6174 	EXP 	text_20: autoDraw = True
375.7836 	EXP 	New trial (rep=0, index=110): OrderedDict([('stimulus', 'excitement'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
375.7994 	EXP 	text_20: autoDraw = False
375.7994 	EXP 	text_19: autoDraw = False
375.7994 	EXP 	text_20: autoDraw = False
375.7994 	EXP 	text_19: text = 'excitement'
375.7994 	EXP 	text_19: autoDraw = True
377.2992 	EXP 	text_19: autoDraw = False
377.3161 	EXP 	text_20: autoDraw = True
377.4866 	EXP 	New trial (rep=0, index=111): OrderedDict([('stimulus', 'bankrupt'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
377.5003 	EXP 	text_20: autoDraw = False
377.5003 	EXP 	text_19: autoDraw = False
377.5003 	EXP 	text_20: autoDraw = False
377.5003 	EXP 	text_19: text = 'bankrupt'
377.5003 	EXP 	text_19: autoDraw = True
379.0000 	EXP 	text_19: autoDraw = False
379.0165 	EXP 	text_20: autoDraw = True
379.1836 	EXP 	New trial (rep=0, index=112): OrderedDict([('stimulus', 'fight'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
379.1989 	EXP 	text_20: autoDraw = False
379.1989 	EXP 	text_19: autoDraw = False
379.1989 	EXP 	text_20: autoDraw = False
379.1989 	EXP 	text_19: text = 'fight'
379.1989 	EXP 	text_19: autoDraw = True
380.7001 	EXP 	text_19: autoDraw = False
380.7183 	EXP 	text_20: autoDraw = True
380.8857 	EXP 	New trial (rep=0, index=113): OrderedDict([('stimulus', 'bankrupt'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Words')])
380.9016 	EXP 	text_20: autoDraw = False
380.9016 	EXP 	text_19: autoDraw = False
380.9016 	EXP 	text_20: autoDraw = False
380.9016 	EXP 	text_19: text = 'bankrupt'
380.9016 	EXP 	text_19: autoDraw = True
382.3989 	EXP 	text_19: autoDraw = False
382.4169 	EXP 	text_20: autoDraw = True
382.5847 	EXP 	New trial (rep=0, index=114): OrderedDict([('stimulus', 'demon'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
382.5989 	EXP 	text_20: autoDraw = False
382.5989 	EXP 	text_19: autoDraw = False
382.5989 	EXP 	text_20: autoDraw = False
382.5989 	EXP 	text_19: text = 'demon'
382.5989 	EXP 	text_19: autoDraw = True
384.0987 	EXP 	text_19: autoDraw = False
384.1155 	EXP 	text_20: autoDraw = True
384.2859 	EXP 	New trial (rep=0, index=115): OrderedDict([('stimulus', 'rifle'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
384.3013 	EXP 	text_20: autoDraw = False
384.3013 	EXP 	text_19: autoDraw = False
384.3013 	EXP 	text_20: autoDraw = False
384.3013 	EXP 	text_19: text = 'rifle'
384.3013 	EXP 	text_19: autoDraw = True
385.7995 	EXP 	text_19: autoDraw = False
385.8159 	EXP 	text_20: autoDraw = True
385.9858 	EXP 	New trial (rep=0, index=116): OrderedDict([('stimulus', 'noisy'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
385.9984 	EXP 	text_20: autoDraw = False
385.9984 	EXP 	text_19: autoDraw = False
385.9984 	EXP 	text_20: autoDraw = False
385.9984 	EXP 	text_19: text = 'noisy'
385.9984 	EXP 	text_19: autoDraw = True
387.5004 	EXP 	text_19: autoDraw = False
387.5170 	EXP 	text_20: autoDraw = True
387.6822 	EXP 	New trial (rep=0, index=117): OrderedDict([('stimulus', 'afraid'), ('CORRanswer', 'h'), ('trialtype', 7), ('valArous', 'NegH1'), ('block', 1), ('StimulusType', 'Words')])
387.6984 	EXP 	text_20: autoDraw = False
387.6984 	EXP 	text_19: autoDraw = False
387.6984 	EXP 	text_20: autoDraw = False
387.6984 	EXP 	text_19: text = 'afraid'
387.6984 	EXP 	text_19: autoDraw = True
389.1809 	EXP 	text_19: autoDraw = False
389.2150 	EXP 	text_20: autoDraw = True
389.3828 	EXP 	New trial (rep=0, index=118): OrderedDict([('stimulus', 'noisy'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Words')])
389.3981 	EXP 	text_20: autoDraw = False
389.3981 	EXP 	text_19: autoDraw = False
389.3981 	EXP 	text_20: autoDraw = False
389.3981 	EXP 	text_19: text = 'noisy'
389.3981 	EXP 	text_19: autoDraw = True
390.8979 	EXP 	text_19: autoDraw = False
390.9159 	EXP 	text_20: autoDraw = True
391.0818 	EXP 	New trial (rep=0, index=119): OrderedDict([('stimulus', 'disloyal'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
391.0988 	EXP 	text_20: autoDraw = False
391.0988 	EXP 	text_19: autoDraw = False
391.0988 	EXP 	text_20: autoDraw = False
391.0988 	EXP 	text_19: text = 'disloyal'
391.0988 	EXP 	text_19: autoDraw = True
392.5990 	EXP 	text_19: autoDraw = False
392.5990 	EXP 	text_20: autoDraw = True
392.7844 	EXP 	New trial (rep=0, index=120): OrderedDict([('stimulus', 'controlling'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
